flight_id,failure_within_horizon
20599,0.16854574987018076
20600,0.4284391680614188
20601,0.32654276468701326
20819,0.017075283423476854
20820,0.015824659902092163
20821,0.018720766047136267
20822,0.016123167660242108
20823,0.03897080223682188
20824,0.027917455554963867
20825,0.029965817100521184
20826,0.02389375703357529
20827,0.05240815353483572
20828,0.04606050058665874
20829,0.03668728625554615
20830,0.03270179374305427
20831,0.04051747547803358
20832,0.0693166619797248
20833,0.0346935657218913
20834,0.0577233406460624
20835,0.04192580480598942
20836,0.05742246488468568
20837,0.10361948937457761
20838,0.1583900913700163
20839,0.30948842047508196
20840,0.15733267070244047
20841,0.9469948101534168
20842,0.1846309409552283
20843,0.1507215785813643
20876,0.057406674565001516
20877,0.047986693305555154
20878,0.03235359687881097
20879,0.06564454936586286
20880,0.03367163141826222
20881,0.07457171855059996
20882,0.07524126871968202
20883,0.04730289977034644
20884,0.03859856873688597
20885,0.054000327235696255
20886,0.036228075144591226
20887,0.10488447970971267
20888,0.0460357560527341
20889,0.11545504227876038
20890,0.1289106084657714
20891,0.09207769586567674
20892,0.10402808569002515
20893,0.06709467329050461
20894,0.09687799474656911
20895,0.20207010290161453
20896,0.3133775850956699
20897,0.19273966015510255
20898,0.08190927918938166
20899,0.2658476384341723
20900,0.1238655960500695
20901,0.17758056598392022
20902,0.42121386202711575
20903,0.33771765823451366
20904,0.30273392523132814
20905,0.9579155130669076
20906,0.9455993714579547
20907,0.9443191609573995
20908,0.9442920939675593
20909,0.049032826723321946
20910,0.019812055908498927
20911,0.014875070774273948
20912,0.04019727227828483
20913,0.02077964251588425
20914,0.030574481413054164
20915,0.03959127068201673
20916,0.05275074204117898
20917,0.03141775967661193
20918,0.040404719518340626
20919,0.07250108441374165
20920,0.04355191898363195
20921,0.037658447909810704
20922,0.089451280542248
20923,0.08135860715811069
20924,0.12545201411231285
20925,0.07814624326620233
20926,0.06162810085036103
20927,0.20917806512295684
20928,0.08354050034548123
20929,0.12740348791566855
20930,0.08319685979857462
20931,0.07287904963594857
20932,0.23186416419316408
20933,0.1318911457940079
20934,0.0951956986754913
20935,0.14603813290863768
20936,0.6449920493877683
20937,0.22022793188850864
20938,0.9729849287767264
20939,0.9808021783996321
20940,0.28739375651242133
20984,0.018018760399648354
20985,0.05296595719961922
20986,0.026152628191509042
20987,0.030447102482659475
20988,0.027449831897499433
20989,0.09434658576447413
20990,0.02509010724218573
20991,0.04312541104056306
20992,0.04066861664664924
20993,0.0502464246866807
20994,0.05111589975635172
20995,0.06578520535657345
20996,0.10480062536430894
20997,0.09151984201415846
20998,0.0742488116667709
20999,0.13283467477377298
21000,0.19034645018908605
21001,0.1617512546292986
21002,0.07961218513118944
21003,0.17576798714048678
21004,0.34363132836106736
21005,0.39815453907189724
21006,0.20699100384073163
21007,0.3731474289403521
21008,0.2226330599906084
21009,0.17822244887345778
21034,0.043915815751675635
21035,0.031117977053545572
21036,0.02269590637859481
21037,0.02427009295169789
21038,0.017956345935188682
21039,0.03736524124108345
21040,0.050978569142128324
21041,0.06749873231759095
21042,0.06343314341611685
21043,0.06413869243736384
21044,0.05305540635068304
21045,0.04277217657889125
21046,0.05691679255341592
21047,0.07238917026010314
21048,0.06742076105313427
21049,0.0454413368488618
21050,0.04261358681979161
21051,0.08018976044536137
21052,0.11472302251641403
21053,0.07287362031833208
21054,0.06976103449735083
21055,0.1441777038748638
21056,0.29243801255324375
21057,0.1413627515043433
21058,0.2712453875410912
21059,0.2421751084389878
21060,0.11983007671149244
21061,0.09314688566317056
21062,0.3320552115511121
21063,0.8541451197702025
21064,0.4329255019740197
21065,0.8466462609029138
21066,0.8114166918994136
21067,0.49217898178722597
21068,0.4401197984723296
21069,0.5793565050392633
21070,0.020160470583223702
21071,0.0221256612443086
21072,0.04196771041729292
21073,0.022666730379661885
21074,0.05767063726931583
21075,0.030621938152619974
21076,0.02756758174349294
21077,0.058219398800864734
21078,0.06095793034373494
21079,0.1008779128781515
21080,0.08707663896559334
21081,0.050080527341766955
21082,0.09738932072865701
21083,0.11678696765966284
21084,0.10284522862491875
21085,0.06337648050265161
21086,0.11933198723717629
21087,0.11939931863035758
21088,0.2141702766854624
21089,0.1857613366796706
21090,0.01302830142848452
21091,0.03756541304082663
21092,0.05047289052025343
21093,0.020694679880426465
21094,0.03851926629515185
21095,0.054810695571539045
21096,0.06052079075737495
21097,0.05664628937258149
21098,0.05204271384764679
21099,0.05988290331409422
21100,0.05749959597373652
21101,0.07739874840807702
21102,0.06763265947612776
21103,0.09502850484448183
21104,0.08909528596115812
21105,0.1054951980902163
21106,0.1257465326965035
21107,0.15424303352092186
21108,0.11938756861213028
21109,0.24915178957512038
21110,0.36713291761500827
21111,0.20829958131614396
21112,0.1474363308658166
21113,0.22341043310393682
21114,0.17342540605935883
21115,0.42147024263519084
21116,0.4157218201026371
21117,0.42761738232385554
21118,0.4858536466713249
21119,0.43692804375215816
21120,0.37372473385206395
21121,0.9936927734924196
21122,0.6073432078866206
21123,0.40856451485006806
21124,0.034624182738390394
21125,0.03498844694942435
21126,0.04387869639374698
21127,0.07752612077895403
21128,0.046360617908561
21129,0.055869224400369955
21130,0.035466711592682915
21131,0.052843352249018344
21132,0.0677597084697046
21133,0.2618671840066807
21134,0.18567180338838812
21135,0.08841368428810989
21136,0.2176161611659523
21137,0.13875143854868927
21138,0.13828722190269796
21139,0.3468289796221605
21140,0.17253494446847617
21141,0.1497389818315514
21142,0.1850089883507957
21143,0.974073529106002
21144,0.4521905074216696
21145,0.7478326534769577
21146,0.8372214516952107
21147,0.2751522012961447
21148,0.2675002547548534
21149,0.02815662698121481
21150,0.026720081718715986
21151,0.023934961544166355
21152,0.05469111966060263
21153,0.052118757569692885
21154,0.05404586867714088
21155,0.024566298685876058
21156,0.09986151635687959
21157,0.06123238236371641
21158,0.0753145649874801
21159,0.08841181343848359
21160,0.07446088925749365
21161,0.10537992787124535
21162,0.1389319823114222
21163,0.07257709417614956
21164,0.09151894883236586
21165,0.1203680903934752
21166,0.351078162104453
21167,0.17110281949046616
21168,0.2539556435504982
21169,0.17464231165772592
21170,0.18865416544271696
21171,0.27841272713776843
21172,0.20088279693965544
21173,0.36079856921696446
21174,0.4013491564079964
21175,0.5605223616938202
21176,0.48914730477408724
21177,0.4047383740624116
21178,0.4198715258435658
21179,0.032698585126835586
21180,0.032163681014402166
21181,0.04659220443619032
21182,0.02566604002438872
21183,0.036431556851163456
21184,0.07490269290377904
21185,0.03596147901457313
21186,0.04456717533471021
21187,0.0386458911227195
21188,0.08606503452022572
21189,0.04349200702894277
21190,0.052650250905121605
21191,0.027469023030373723
21192,0.07121542200999097
21193,0.12487682098262334
21194,0.08985834723118928
21195,0.09681670525488163
21196,0.11616569180300616
21197,0.08873329175384138
21198,0.1223979774704544
21199,0.2565820388511069
21200,0.17307886974637035
21201,0.15117481411635603
21202,0.2855789005472949
21203,0.15138385903008272
21204,0.18271915441189962
21205,0.16661048918414462
21206,0.018574312304289277
21207,0.03526436442514239
21208,0.03943903249270773
21209,0.040462857037981
21210,0.060219915262067
21211,0.0541692667064364
21212,0.09479979726050981
21213,0.050607747695425837
21214,0.05761119743320653
21215,0.06854902206738869
21216,0.04426079117703741
21217,0.06277781108077589
21218,0.1231308869647371
21219,0.10262373922954389
21220,0.11462613115462376
21221,0.07422085275677662
21222,0.10861268788456471
21223,0.22488149409966723
21224,0.12717413295732544
21225,0.12485477778729442
21226,0.21564032953092194
21227,0.14518587338902664
21228,0.28701877466451886
21229,0.03701709206504073
21230,0.014934352468974786
21231,0.023305633880101845
21232,0.031026619178509178
21233,0.02377183705484136
21234,0.02455999322945581
21235,0.03600027168990027
21236,0.03681076091504852
21237,0.050122327166509856
21238,0.037071553737022665
21239,0.10534962017317277
21240,0.07462358429643247
21241,0.04940368792063394
21242,0.12742034788957068
21243,0.0848284040298526
21244,0.10505234197316131
21245,0.11325681542975172
21246,0.15453995397420361
21247,0.18611057617610202
21248,0.18053160897828763
21249,0.1100109316595219
21250,0.1722698601349772
21251,0.27018502326917976
21252,0.12450666623004442
21253,0.1250859215942004
21254,0.054517112002547836
21255,0.09414755932024317
21256,0.03748494085639922
21257,0.09584316020938542
21258,0.039436169932431174
21259,0.04854585576895785
21260,0.0741599154298599
21261,0.16433796607689857
21262,0.21331646192063192
21263,0.1019430488100593
21264,0.11057578680136
21265,0.284418374900093
21266,0.14017172283234203
21267,0.3056539563595406
21268,0.1890468988162866
21269,0.3452731961263487
21270,0.3887273406398039
21271,0.1906435190547848
21272,0.34567843500872314
21273,0.384684034796754
21274,0.359138319967334
21275,0.8569000599433986
21276,0.3107432537117069
21277,0.3485925896516198
21278,0.498134484621183
21279,0.019196430587238564
21280,0.009371797405409232
21281,0.048077503509367146
21282,0.05077823627292431
21283,0.05731652611837669
21284,0.023244179256844723
21285,0.06645036662486882
21286,0.049189866434549735
21287,0.04964672324829131
21288,0.054563750836040883
21289,0.05364324092594795
21290,0.14131067332952546
21291,0.06495583326062733
21292,0.07003057279004025
21293,0.17414119968373637
21294,0.17136437514472727
21295,0.17269653705775714
21296,0.13725724533370043
21297,0.24356854750736143
21298,0.17128349200932205
21299,0.0956310870290999
21300,0.15144532594190227
21301,0.2848917046235976
21302,0.17172672258535776
21303,0.31282571868113773
21304,0.9805222530039626
21305,0.9774534670874183
21306,0.9816038316421841
21307,0.37085558488807496
21308,0.4447294686880928
21309,0.5423866882257278
21310,0.018596019196098632
21311,0.027438737986103516
21312,0.05693681397401259
21313,0.019048251130553532
21314,0.08984315394592604
21315,0.042330264215551375
21316,0.06187995795754303
21317,0.0891759847518511
21318,0.038096292188029804
21319,0.05042941565246464
21320,0.03174046902815856
21321,0.08814254018890415
21322,0.08043217628564837
21323,0.04290337916046472
21324,0.0655039887755208
21325,0.11553347953736316
21326,0.07264028949915378
21327,0.09908872255316054
21328,0.05882873728289338
21329,0.12030865875790475
21330,0.03812781988471695
21331,0.01297225894411027
21332,0.05006170628149042
21333,0.03705873630315977
21334,0.02667153409254944
21335,0.04248161277536619
21336,0.03408330152445526
21337,0.03291481570318207
21338,0.028713110857699994
21339,0.0379138012247012
21340,0.06496796273732443
21341,0.054735428490062264
21342,0.055454780228561866
21343,0.042359291759532756
21344,0.05343291333784893
21345,0.054828901773621506
21346,0.08748541371681831
21347,0.12061086574867125
21348,0.1054159277455131
21349,0.05917746285411143
21350,0.07846310030218002
21351,0.06429731002854888
21352,0.0961805879309084
21353,0.06895633455149121
21354,0.10317877681445743
21355,0.06142447829485564
21356,0.17227773446844283
21357,0.06919581900802774
21358,0.25826221158117263
21359,0.15793140286520943
21360,0.6561642371748965
21361,0.23395664656128642
21362,0.21926020943034943
21363,0.02118938547433795
21364,0.062139136105938964
21365,0.05874649947249394
21366,0.04615885136885651
21367,0.020954249976416484
21368,0.02649943696710435
21369,0.03850995310302627
21370,0.062335630771636306
21371,0.04732659264969705
21372,0.0607253410693617
21373,0.054772991703372485
21374,0.06876800926868971
21375,0.03877777280281845
21376,0.08532840503434101
21377,0.09721675845746565
21378,0.12210383817548531
21379,0.051829646140391594
21380,0.029674251885251263
21381,0.05189294356671699
21382,0.030889965949211444
21383,0.04168948221190701
21384,0.06882834992016389
21385,0.053854009781029395
21386,0.057080501923325276
21387,0.05332176081751489
21388,0.07208238778139751
21389,0.0621428611852977
21390,0.12044868840760564
21391,0.07563511018633877
21392,0.12477491999849144
21393,0.16478560308088996
21394,0.15319347799795976
21395,0.09226014188567856
21396,0.14650055276883944
21397,0.13350711667458212
21398,0.3083095561073275
21399,0.1686757440035969
21400,0.21525127882492337
21401,0.30947932801361844
21402,0.32435987272461947
21403,0.41258858572302876
21404,0.32265359455040965
21405,0.3836394094752143
21406,0.2807951184292292
21407,0.4118000408186426
21408,0.4170632433636583
21409,0.6061547343035363
21410,0.5306756429478928
21411,0.049937747134022985
21412,0.021433123035784547
21413,0.02459453498397324
21414,0.039807409100142806
21415,0.04862292743978041
21416,0.028755716250657915
21417,0.06094387514472303
21418,0.02467757833917264
21419,0.12854686776146912
21420,0.075654843738195
21421,0.04680987384225396
21422,0.11602920177814714
21423,0.05729451384688436
21424,0.06874159008962365
21425,0.0778185496847337
21426,0.050934088987009477
21427,0.11316955951365365
21428,0.07617996003455545
21429,0.1464767536222091
21430,0.1748963390210098
21431,0.2588095870979914
21432,0.6289903295469322
21433,0.08563432785419414
21434,0.2507272431113292
21435,0.23637118745415286
21436,0.2704641573760861
21437,0.4127704915688946
21438,0.3983931518101021
21439,0.022143777184816124
21440,0.03895792008481792
21441,0.032972937186025605
21442,0.0211266278583933
21443,0.04657833335182279
21444,0.02557601218105284
21445,0.05096344126957836
21446,0.11070855002460225
21447,0.11030317768783654
21448,0.06484549940428058
21449,0.1776706874988039
21450,0.07654044419310407
21451,0.08418650654987135
21452,0.1390243745340254
21453,0.13011846604431535
21454,0.25420663367011265
21455,0.3364338310380226
21456,0.1707315405297165
21457,0.1894485880015116
21458,0.2908716683682106
21459,0.3267654104608956
21460,0.30496930202757927
21461,0.4864323669880456
21462,0.4965842163587648
21463,0.36485801466418066
21464,0.2746603274121
21465,0.3335354135323339
21466,0.5395795659541789
21467,0.2717072991567042
21468,0.023981935442488965
21469,0.024817901249862783
21470,0.027851915141988388
21471,0.04532389410739318
21472,0.030030893313662422
21473,0.04097512543982462
21474,0.03193554918271868
21475,0.1164874947952604
21476,0.04443137369315342
21477,0.036208854049606685
21478,0.04186819078239918
21479,0.05731300979042471
21480,0.08250752818060411
21481,0.13020106595823783
21482,0.08939939760519283
21483,0.1859095618832183
